,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1598,V27,Motociclista traumatizado em colisão com um objeto fixo ou par,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1599,V28,Motociclista traumatizado em um acidente de transporte sem co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1600,V29,Motociclista traumatizado em outros acidentes de transporte e e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1601,V30,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1602,V31,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1603,V32,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1604,V33,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1605,V34,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1606,V35,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1607,V36,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1608,V37,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1609,V38,Ocupante de um triciclo motorizado traumatizado em um aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1610,V39,Ocupante de um triciclo motorizado traumatizado em outros aci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1611,V40,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1612,V41,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1613,V42,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1614,V43,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1615,V44,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1616,V45,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1617,V46,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1618,V47,Ocupante de um automóvel [carro] traumatizado em colisão com,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1619,V48,Ocupante de um automóvel [carro] traumatizado em um aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1620,V49,Ocupante de um automóvel [carro] traumatizado em outro acide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1621,V50,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1622,V51,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1623,V52,Ocupante de uma caminhonete traumatizado em colisão com v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1624,V53,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1625,V54,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1626,V55,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1627,V56,Ocupante de uma caminhonete traumatizado em colisão com o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1628,V57,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1629,V58,Ocupante de uma caminhonete traumatizado em um acidente d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1630,V59,Ocupante de uma caminhonete traumatizado em outros acident,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1631,V60,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1632,V61,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1633,V62,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1634,V63,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1635,V64,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1636,V65,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1637,V66,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1638,V67,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1639,V68,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1640,V69,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1641,V70,Ocupante de um ônibus traumatizado em colisão com um pede,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1642,V71,Ocupante de um ônibus traumatizado em colisão com um veícu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1643,V72,Ocupante de um ônibus traumatizado em colisão com um outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1644,V73,Ocupante de um ônibus traumatizado em colisão com um autom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1645,V74,Ocupante de um ônibus traumatizado em colisão com um veícu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1646,V75,Ocupante de um ônibus traumatizado em colisão com um trem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1647,V76,Ocupante de um ônibus traumatizado em colisão com outro veí,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1648,V77,Ocupante de um ônibus traumatizado em colisão com um objet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1649,V78,Ocupante de um ônibus traumatizado em um acidente de trans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1650,V79,Ocupante de um ônibus traumatizado em outros acidentes de tr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1651,V80,Pessoa montada em animal ou ocupante de um veículo a traçã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1652,V81,Ocupante de um trem [comboio] ou um veículo ferroviário traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1653,V82,Ocupante de um bonde [carro elétrico] traumatizado em um aci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1654,V83,Ocupante de um veículo especial a motor usado principalmente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1655,V84,Ocupante de um veículo especial a motor de uso essencialmen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1656,V85,Ocupante de um veículo a motor especial de construções traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1657,V86,Ocupante de um veículo especial para qualquer terreno ou de o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1658,V87,"Acidente de trânsito de tipo especificado, mas sendo desconhe",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1659,V88,"Acidente não-de-trânsito de tipo especificado, mas sendo desco",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1660,V89,"Acidente com um veículo a motor ou não-motorizado, tipo(s) de",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1661,V90,Acidente com embarcação causando afogamento e submersão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1662,V91,Acidente com embarcação causando outro tipo de traumatismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1663,V92,Afogamento e submersão relacionados com transporte por águ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1664,V93,"Acidente a bordo de uma embarcação, sem acidente da embarc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1665,V94,Outros acidentes de transporte por água e os não especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1666,V95,Acidente de aeronave a motor causando traumatismo ao ocupa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1667,V96,Acidente de uma aeronave sem motor causando traumatismo a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1668,V97,Outros acidentes especificados de transporte aéreo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1669,V98,Outros acidentes de transporte especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1670,V99,Acidente de transporte não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1671,W00,Queda no mesmo nível envolvendo gelo e neve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1672,W01,"Queda no mesmo nível por escorregão, tropeção ou passos em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1673,W02,"Queda envolvendo patins de rodas ou para gelo, esqui ou pranc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1674,W03,Outras quedas no mesmo nível por colisão com ou empurrão po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1675,W04,"Queda, enquanto estava sendo carregado ou apoiado por outra",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1676,W05,Queda envolvendo uma cadeira de rodas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1677,W06,Queda de um leito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1678,W07,Queda de uma cadeira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1679,W08,Queda de outro tipo de mobília,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1680,W09,"Queda envolvendo equipamento de ""playground""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1681,W10,Queda em ou de escadas ou degraus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1682,W11,Queda em ou de escadas de mão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1683,W12,Queda em ou de um andaime,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1684,W13,Queda de ou para fora de edifícios ou outras estruturas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1685,W14,Queda de árvore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1686,W15,Queda de penhasco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1687,W16,Mergulho ou pulo na água causando outro traumatismo que não,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1688,W17,Outras quedas de um nível a outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1689,W18,Outras quedas no mesmo nível,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1690,W19,Queda sem especificação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1691,W20,"Impacto causado por objeto lançado, projetado ou em queda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1692,W21,Impacto acidental ativo ou passivo causado por equipamento es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1693,W22,Impacto acidental ativo ou passivo causado por outros objetos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1694,W23,"Apertado, colhido, comprimido ou esmagado dentro de ou entre",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1695,W24,"Contato com elevadores e instrumentos de transmissão, não cla",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1696,W25,Contato com vidro cortante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1697,W26,"Contato com faca, espada e punhal",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1698,W27,Contato com ferramentas manuais sem motor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1699,W28,Contato com segadeira motorizada para cortar ou aparar a gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1700,W29,Contato com outros utensílios manuais e aparelhos domésticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1701,W30,Contato com maquinaria agrícola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1702,W31,Contato com outras máquinas e com as não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1703,W32,Projétil de revólver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1704,W33,"Rifle, espingarda e armas de fogo de maior tamanho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1705,W34,Projéteis de outras armas de fogo e das não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1706,W35,Explosão ou ruptura de caldeira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1707,W36,Explosão ou ruptura de cilindro de gás,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1708,W37,"Explosão ou ruptura de pneumático, tubulação ou mangueira, p",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1709,W38,Explosão ou ruptura de outros aparelhos pressurizados especif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1710,W39,Queima de fogos de artifício,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1711,W40,Explosão de outros materiais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1712,W41,Exposição a um jato de alta pressão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1713,W42,Exposição ao ruído,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1714,W43,Exposição à vibração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1715,W44,Penetração de corpo estranho no ou através de olho ou orifício,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1716,W45,Penetração de corpo ou objeto estranho através da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1717,W49,Exposição a outras forças mecânicas inanimadas e às não espe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1718,W50,"Golpe, pancada, pontapé, mordedura ou escoriação infligidos p",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1719,W51,Colisão entre duas pessoas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1720,W52,"Esmagado, empurrado ou pisoteado por multidão ou debandad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1721,W53,Mordedura de rato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1722,W54,Mordedura ou golpe provocado por cão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1723,W55,Mordedura ou golpe provocado por outros animais mamíferos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1724,W56,Contato com animais marinhos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1725,W57,"Mordeduras e picadas de inseto e de outros artrópodes, não-ve",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1726,W58,Mordedura ou golpe provocado por crocodilo ou aligator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1727,W59,Mordedura ou esmagamento provocado por outros répteis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1728,W60,Contato com espinhos de plantas ou com folhas aguçadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1729,W64,Exposição a outras forças mecânicas animadas e às não espec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1730,W65,Afogamento e submersão durante banho em banheira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1731,W66,Afogamento e submersão consecutiva a queda dentro de uma b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1732,W67,Afogamento e submersão em piscina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1733,W68,Afogamento e submersão conseqüente a queda dentro de uma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1734,W69,Afogamento e submersão em águas naturais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1735,W70,Afogamento e submersão conseqüentes a queda dentro de águ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1736,W73,Outros afogamentos e submersão especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1737,W74,Afogamento e submersão não especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1738,W75,Sufocação e estrangulamento acidental na cama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1739,W76,Outro enforcamento e estrangulamento acidental,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1740,W77,"Risco a respiração devido a desmoronamento, queda de terra e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1741,W78,Inalação do conteúdo gástrico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1742,W79,Inalação e ingestão de alimentos causando obstrução do trato r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1743,W80,Inalação e ingestão de outros objetos causando obstrução do tr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1744,W81,Confinado ou aprisionado em um ambiente pobre em oxigênio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1745,W83,Outros riscos especificados à respiração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1746,W84,Riscos não especificados à respiração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1747,W85,Exposição a linhas de transmissão de corrente elétrica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1748,W86,Exposição a outra corrente elétrica especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1749,W87,Exposição a corrente elétrica não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1750,W88,Exposição a radiação ionizante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1751,W89,Exposição a fontes luminosas artificais visíveis ou à luz ultravio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1752,W90,Exposição a outros tipos de radiação não-ionizante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1753,W91,Exposição a tipo não especificado de radiação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1754,W92,Exposição a um calor excessivo de origem artificial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1755,W93,Exposição a um frio excessivo de origem artificial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1756,W94,"Exposição a alta, baixa e a variações da pressão atmosférica",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1757,W99,Exposição a outros fatores ambientais artificiais e aos não espe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1758,X00,Exposição a fogo não-controlado em um edifício ou outro tipo d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1759,X01,Exposição a fogo não-controlado fora de um edifício ou de outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1760,X02,Exposição a fogo controlado em um edifício ou outro tipo de co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1761,X03,Exposição a fogo controlado fora de um edifício ou de outro tipo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1762,X04,Exposição a combustão de substância muito inflamável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1763,X05,Exposição a combustão de roupa de dormir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1764,X06,Exposição a combustão de outro tipo de roupa ou de acessório,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1765,X08,"Exposição a outro tipo especificado de fumos, fogo ou chamas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1766,X09,"Exposição a tipo não especificado de fumos, fogo ou chamas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1767,X10,"Contato com bebidas, alimentos, gordura e óleo de cozinha que",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1768,X11,Contato com água corrente quente de torneira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1769,X12,Contato com outros líquidos quentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1770,X13,Contato com vapor d'água e com vapores quentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1771,X14,Contato com ar e gases quentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1772,X15,Contato com aparelhos domésticos quentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1773,X16,"Contato com aquecedores, radiadores e tubulação",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1774,X17,"Contato com motores, máquinas e ferramentos quentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1775,X18,Contato com outros metais quentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1776,X19,Contato com outras fontes de calor ou com substâncias quente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1777,X20,Contato com serpentes e lagartos venenosos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
1778,X21,Contato com aranhas venenosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0
