,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1559,T83,"Complicações de dispositivos protéticos, implantes e enxertos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1560,T84,"Complicações de dispositivos protéticos, implantes e enxertos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1561,T85,"Complicações de outros dispositivos protéticos, implantes e en",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1562,T86,Falha e rejeição de órgãos e tecidos transplantados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1563,T87,Complicações próprias de reimplante e amputação,5.0,2.0,4.0,6.0,0.0,6.0,2.0,6.0,3.0,5.0,4.0,1.0,19.0
1564,T88,Outras complicações de cuidados médicos e cirúrgicos não cla,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,19.0
1565,T90,Seqüelas de traumatismo da cabeça,16.0,6.0,14.0,9.0,18.0,13.0,17.0,7.0,12.0,22.0,13.0,16.0,19.0
1566,T91,Seqüelas de traumatismos do pescoço e do tronco,10.0,11.0,9.0,10.0,6.0,8.0,7.0,6.0,13.0,18.0,16.0,6.0,19.0
1567,T92,Seqüelas de traumatismos do membro superior,97.0,81.0,116.0,106.0,96.0,104.0,85.0,96.0,138.0,116.0,124.0,105.0,19.0
1568,T93,Seqüelas de traumatismos do membro inferior,40.0,57.0,61.0,46.0,56.0,65.0,66.0,60.0,83.0,90.0,74.0,79.0,19.0
1569,T94,Seqüelas de traumatismos envolvendo múltiplas regiões do co,0.0,3.0,4.0,3.0,1.0,3.0,4.0,2.0,10.0,5.0,4.0,0.0,19.0
1570,T95,"Seqüelas de queimaduras, corrosões e geladuras",11.0,11.0,6.0,6.0,4.0,4.0,7.0,10.0,10.0,5.0,5.0,9.0,19.0
1571,T96,"Seqüelas de intoxicação por drogas, medicamentos e substân",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1572,T97,Seqüelas de efeitos tóxicos de substâncias de origem predomi,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0
1573,T98,Seqüelas de outros efeitos de causas externas e dos não espe,71.0,75.0,82.0,91.0,81.0,95.0,87.0,74.0,136.0,173.0,141.0,130.0,19.0
1574,V01,Pedestre traumatizado em colisão com um veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1575,V02,Pedestre traumatizado em colisão com um veículo a motor de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1576,V03,"Pedestre traumatizado em colisão com um automóvel [carro], """,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1577,V04,Pedestre traumatizado em colisão com um veículo de transpor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1578,V05,Pedestre traumatizado em colisão com trem [comboio] ou um v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1579,V06,Pedestre traumatizado em colisão com outro veículo não-moto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1580,V09,Pedestre traumatizado em outros acidentes de transporte e em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1581,V10,Ciclista traumatizado em colisão com um pedestre ou um anim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1582,V11,Ciclista traumatizado em colisão com outro veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1583,V12,Ciclista traumatizado em colisão com um veículo a motor de du,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1584,V13,"Ciclista traumatizado em colisão com um automóvel, ""pick up""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1585,V14,Ciclista traumatizado em colisão com um veículo de transporte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1586,V15,Ciclista traumatizado em colisão com um trem ou um veículo fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1587,V16,Ciclista traumatizado em colisão com outro veículo não-motoriz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1588,V17,Ciclista traumatizado em colisão com um objeto fixo ou parado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1589,V18,Ciclista traumatizado em um acidente de transporte sem colisã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1590,V19,Ciclista traumatizado em outros acidentes de transporte e em a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1591,V20,Motociclista traumatizado em colisão com um pedestre ou um,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1592,V21,Motociclista traumatizado em colisão com um veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1593,V22,Motociclista traumatizado em colisão com um veículo a motor d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1594,V23,Motociclista traumatizado em colisão com um automóvel [carro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1595,V24,Motociclista traumatizado em colisão com um veículo de transp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1596,V25,Motorista traumatizado em colisão com um trem ou um veículo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1597,V26,Motociclista traumatizado em colisão com outro veículo não-m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1598,V27,Motociclista traumatizado em colisão com um objeto fixo ou pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1599,V28,Motociclista traumatizado em um acidente de transporte sem c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1600,V29,Motociclista traumatizado em outros acidentes de transporte e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1601,V30,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1602,V31,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1603,V32,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1604,V33,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1605,V34,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1606,V35,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1607,V36,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1608,V37,Ocupante de um triciclo motorizado traumatizado em colisão c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1609,V38,Ocupante de um triciclo motorizado traumatizado em um acide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1610,V39,Ocupante de um triciclo motorizado traumatizado em outros ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1611,V40,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1612,V41,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1613,V42,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1614,V43,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1615,V44,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1616,V45,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1617,V46,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1618,V47,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1619,V48,Ocupante de um automóvel [carro] traumatizado em um aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1620,V49,Ocupante de um automóvel [carro] traumatizado em outro acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1621,V50,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1622,V51,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1623,V52,Ocupante de uma caminhonete traumatizado em colisão com v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1624,V53,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1625,V54,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1626,V55,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1627,V56,Ocupante de uma caminhonete traumatizado em colisão com o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1628,V57,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1629,V58,Ocupante de uma caminhonete traumatizado em um acidente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1630,V59,Ocupante de uma caminhonete traumatizado em outros aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1631,V60,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1632,V61,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1633,V62,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1634,V63,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1635,V64,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1636,V65,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1637,V66,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1638,V67,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1639,V68,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1640,V69,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1641,V70,Ocupante de um ônibus traumatizado em colisão com um pede,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1642,V71,Ocupante de um ônibus traumatizado em colisão com um veíc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1643,V72,Ocupante de um ônibus traumatizado em colisão com um outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1644,V73,Ocupante de um ônibus traumatizado em colisão com um auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1645,V74,Ocupante de um ônibus traumatizado em colisão com um veíc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1646,V75,Ocupante de um ônibus traumatizado em colisão com um trem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1647,V76,Ocupante de um ônibus traumatizado em colisão com outro ve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1648,V77,Ocupante de um ônibus traumatizado em colisão com um obje,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1649,V78,Ocupante de um ônibus traumatizado em um acidente de trans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1650,V79,Ocupante de um ônibus traumatizado em outros acidentes de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1651,V80,Pessoa montada em animal ou ocupante de um veículo a traçã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1652,V81,Ocupante de um trem [comboio] ou um veículo ferroviário traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1653,V82,Ocupante de um bonde [carro elétrico] traumatizado em um ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1654,V83,Ocupante de um veículo especial a motor usado principalment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1655,V84,Ocupante de um veículo especial a motor de uso essencialme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1656,V85,Ocupante de um veículo a motor especial de construções traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1657,V86,Ocupante de um veículo especial para qualquer terreno ou de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1658,V87,"Acidente de trânsito de tipo especificado, mas sendo desconhe",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1659,V88,"Acidente não-de-trânsito de tipo especificado, mas sendo desc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1660,V89,"Acidente com um veículo a motor ou não-motorizado, tipo(s) d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1661,V90,Acidente com embarcação causando afogamento e submersão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1662,V91,Acidente com embarcação causando outro tipo de traumatismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1663,V92,Afogamento e submersão relacionados com transporte por águ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1664,V93,"Acidente a bordo de uma embarcação, sem acidente da emba",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1665,V94,Outros acidentes de transporte por água e os não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1666,V95,Acidente de aeronave a motor causando traumatismo ao ocup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1667,V96,Acidente de uma aeronave sem motor causando traumatismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1668,V97,Outros acidentes especificados de transporte aéreo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1669,V98,Outros acidentes de transporte especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1670,V99,Acidente de transporte não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1671,W00,Queda no mesmo nível envolvendo gelo e neve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1672,W01,"Queda no mesmo nível por escorregão, tropeção ou passos em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1673,W02,"Queda envolvendo patins de rodas ou para gelo, esqui ou pran",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1674,W03,Outras quedas no mesmo nível por colisão com ou empurrão p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1675,W04,"Queda, enquanto estava sendo carregado ou apoiado por outr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1676,W05,Queda envolvendo uma cadeira de rodas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1677,W06,Queda de um leito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1678,W07,Queda de uma cadeira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1679,W08,Queda de outro tipo de mobília,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1680,W09,"Queda envolvendo equipamento de ""playground""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1681,W10,Queda em ou de escadas ou degraus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1682,W11,Queda em ou de escadas de mão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1683,W12,Queda em ou de um andaime,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1684,W13,Queda de ou para fora de edifícios ou outras estruturas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1685,W14,Queda de árvore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1686,W15,Queda de penhasco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1687,W16,Mergulho ou pulo na água causando outro traumatismo que nã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1688,W17,Outras quedas de um nível a outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1689,W18,Outras quedas no mesmo nível,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1690,W19,Queda sem especificação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1691,W20,"Impacto causado por objeto lançado, projetado ou em queda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1692,W21,Impacto acidental ativo ou passivo causado por equipamento e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1693,W22,Impacto acidental ativo ou passivo causado por outros objetos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1694,W23,"Apertado, colhido, comprimido ou esmagado dentro de ou entr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1695,W24,"Contato com elevadores e instrumentos de transmissão, não c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1696,W25,Contato com vidro cortante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1697,W26,"Contato com faca, espada e punhal",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1698,W27,Contato com ferramentas manuais sem motor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1699,W28,Contato com segadeira motorizada para cortar ou aparar a gra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1700,W29,Contato com outros utensílios manuais e aparelhos doméstico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1701,W30,Contato com maquinaria agrícola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1702,W31,Contato com outras máquinas e com as não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1703,W32,Projétil de revólver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1704,W33,"Rifle, espingarda e armas de fogo de maior tamanho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1705,W34,Projéteis de outras armas de fogo e das não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1706,W35,Explosão ou ruptura de caldeira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1707,W36,Explosão ou ruptura de cilindro de gás,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1708,W37,"Explosão ou ruptura de pneumático, tubulação ou mangueira,",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1709,W38,Explosão ou ruptura de outros aparelhos pressurizados especi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1710,W39,Queima de fogos de artifício,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1711,W40,Explosão de outros materiais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1712,W41,Exposição a um jato de alta pressão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1713,W42,Exposição ao ruído,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1714,W43,Exposição à vibração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1715,W44,Penetração de corpo estranho no ou através de olho ou orifício,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1716,W45,Penetração de corpo ou objeto estranho através da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1717,W49,Exposição a outras forças mecânicas inanimadas e às não esp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1718,W50,"Golpe, pancada, pontapé, mordedura ou escoriação infligidos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1719,W51,Colisão entre duas pessoas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1720,W52,"Esmagado, empurrado ou pisoteado por multidão ou debandad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1721,W53,Mordedura de rato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1722,W54,Mordedura ou golpe provocado por cão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1723,W55,Mordedura ou golpe provocado por outros animais mamíferos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1724,W56,Contato com animais marinhos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1725,W57,"Mordeduras e picadas de inseto e de outros artrópodes, não-v",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1726,W58,Mordedura ou golpe provocado por crocodilo ou aligator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1727,W59,Mordedura ou esmagamento provocado por outros répteis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1728,W60,Contato com espinhos de plantas ou com folhas aguçadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1729,W64,Exposição a outras forças mecânicas animadas e às não espe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1730,W65,Afogamento e submersão durante banho em banheira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
